Date,Close,High,Low,Open,Volume,SMA_20,RSI,Returns
2022-10-24,0.9860085844993592,0.9889631271362304,0.9808922410011292,0.9860085844993592,0.0,0.9776321887969971,51.945594681869096,0.00830219127795706
2022-10-25,0.9886503219604492,0.9975360631942748,0.9852216839790344,0.9886503219604492,0.0,0.9789461433887482,53.605646114751856,0.0026792235915789053
2022-10-26,0.9963731169700624,1.0080543756484983,0.9944608211517334,0.9963731169700624,0.0,0.9807838410139084,58.1564337005531,0.007811452480285697
2022-10-27,1.009193778038025,1.0094891786575315,0.9976455569267272,1.009193778038025,0.0,0.9827026695013046,64.39950219691873,0.012867329366482494
2022-10-28,0.9967803955078124,0.9998999834060668,0.993147313594818,0.9967803955078124,0.0,0.9833939105272294,55.729504320731856,-0.012300296335898353
2022-10-31,0.9955002665519714,0.9968101382255554,0.9873520135879515,0.9955002665519714,0.0,0.9842054814100265,54.90853933012199,-0.0012842637772674248
2022-11-01,0.9886307716369628,0.9951634407043456,0.9862127304077148,0.9886307716369628,0.0,0.9844766765832901,50.60077081027281,-0.00690054553054209
2022-11-02,0.9877909421920776,0.9913553595542908,0.9867576956748962,0.9877909421920776,0.0,0.9839446008205414,50.08345267626678,-0.0008494874618302228
2022-11-03,0.9814409017562866,0.9839614629745485,0.9731224179267884,0.9814409017562866,0.0,0.9834616512060166,46.23454711859016,-0.006428526689766123
2022-11-04,0.9749630093574524,0.993818461894989,0.9748489260673524,0.9749630093574524,0.0,0.9832645744085312,42.634974619315855,-0.0066003896793398464
2022-11-07,0.9928810596466064,1.0005003213882446,0.9919454455375672,0.9928810596466064,0.0,0.9842335641384125,53.434209797008364,0.018378184728221614
2022-11-08,1.0018634796142578,1.0094178915023804,0.9976056814193726,1.0018634796142578,0.0,0.9857764512300491,57.73020007383151,0.009046823766432288
2022-11-09,1.008084774017334,1.0088781118392944,1.0012515783309937,1.008084774017334,0.0,0.9876798510551452,60.45162897654075,0.006209722711393306
2022-11-10,1.0019538402557373,1.018298864364624,0.9937788844108582,1.0019538402557373,0.0,0.9892376214265823,56.58528189155413,-0.006081764073436191
2022-11-11,1.0192224979400637,1.0338374376296997,1.016621708869934,1.0192224979400637,0.0,0.9914420455694198,63.63936985891005,0.017234983280186578
2022-11-14,1.0328551530838013,1.0350252389907837,1.0273585319519043,1.0328551530838013,0.0,0.9943879306316376,68.05250519006373,0.013375543780960841
2022-11-15,1.0319278240203855,1.0475481748580933,1.031385064125061,1.0319278240203855,0.0,0.9967523396015168,67.45277792922505,-0.0008978306983772333
2022-11-16,1.0357863903045654,1.0437324047088623,1.0336451530456543,1.0357863903045654,0.0,0.9992222666740418,68.68923797571539,0.003739182328805768
2022-11-17,1.039501070976257,1.040571928024292,1.0309491157531738,1.039501070976257,0.0,1.002364906668663,69.87572493514355,0.0035863385602117326
2022-11-18,1.036172866821289,1.0395874977111816,1.0328017473220823,1.036172866821289,0.0,1.0052790522575379,67.41097372749563,-0.003201732300133542
2022-11-21,1.0330898761749268,1.0333247184753418,1.022704005241394,1.0330898761749268,0.0,1.0076331168413162,65.11955163895288,-0.0029753632285509646
2022-11-22,1.0245691537857056,1.0290182828903198,1.0243382453918457,1.0245691537857056,0.0,1.0094290584325791,59.1365468774094,-0.008247803589722214
2022-11-23,1.0311086177825928,1.0382059812545776,1.0298130512237549,1.0311086177825928,0.0,1.0111658334732057,62.020619819911126,0.00638264774293118
2022-11-24,1.04162335395813,1.0448229312896729,1.0383676290512085,1.04162335395813,0.0,1.0127873122692108,66.15666471146328,0.01019750586330015
2022-11-25,1.040810227394104,1.04290509223938,1.0356147289276123,1.040810227394104,0.0,1.0149888038635253,65.56205176653735,-0.0007806339603814161
2022-11-28,1.0367528200149536,1.0496704578399658,1.0342438220977783,1.0367528200149536,0.0,1.0170514315366745,62.54138112837324,-0.003898316208238106
2022-11-29,1.034554123878479,1.039414644241333,1.032545804977417,1.034554123878479,0.0,1.0193475991487504,60.90382318640157,-0.002120752501491019
2022-11-30,1.0324499607086182,1.0394577980041504,1.0292301177978516,1.0324499607086182,0.0,1.0215805500745774,59.303497414437196,-0.002033884087158655
2022-12-01,1.042535424232483,1.053141474723816,1.0397928953170776,1.042535424232483,0.0,1.0246352761983872,64.16403276256563,0.009768476834405293
2022-12-02,1.052842140197754,1.0545185804367063,1.0434166193008425,1.052842140197754,0.0,1.0285292327404023,68.32718938657874,0.009886202162251445
2022-12-05,1.0544185638427734,1.0594117641448977,1.0492409467697144,1.0544185638427734,0.0,1.0316061079502106,68.92188616797105,0.001497302952485846
2022-12-06,1.0496923923492432,1.0532081127166748,1.0477018356323242,1.0496923923492432,0.0,1.0339975535869599,64.98251656310441,-0.0044822536852026085
2022-12-07,1.0469011068344116,1.0546187162399292,1.0443755388259888,1.0469011068344116,0.0,1.0359383702278138,62.70302728726677,-0.0026591461795627547
2022-12-08,1.051325798034668,1.0563119649887085,1.049163818359375,1.051325798034668,0.0,1.0384069681167603,64.81029650358212,0.004226465299703053
2022-12-09,1.0559661388397217,1.0588396787643433,1.0520004034042358,1.0559661388397217,0.0,1.0402441501617432,66.9211058897532,0.004413799046621314
2022-12-12,1.0522217750549316,1.0579211711883545,1.0507071018218994,1.0522217750549316,0.0,1.0412124812602996,63.60565949440975,-0.003545912740065993
2022-12-13,1.0541739463806152,1.066894292831421,1.0529308319091797,1.0541739463806152,0.0,1.0423247873783112,64.59062658403484,0.0018552850472817184
2022-12-14,1.062665343284607,1.0669853687286377,1.0620108842849731,1.062665343284607,0.0,1.0436687350273133,68.57458488468977,0.00805502444178785
2022-12-15,1.0676347017288208,1.0725586414337158,1.0607378482818604,1.0676347017288208,0.0,1.0450754165649414,70.65538706337259,0.00467631552644221
2022-12-16,1.064056158065796,1.0663254261016846,1.0599396228790283,1.064056158065796,0.0,1.0464695811271667,67.20443909396823,-0.0033518427765883985
2022-12-19,1.05850350856781,1.0659003257751465,1.0577198266983032,1.05850350856781,0.0,1.0477402627468109,62.13340091584257,-0.005218380116402188
2022-12-20,1.0614584684371948,1.065552830696106,1.058066725730896,1.0614584684371948,0.0,1.0495847284793853,63.70305863374341,0.0027916391825502096
2022-12-21,1.062699317932129,1.0643506050109863,1.059703707695007,1.062699317932129,0.0,1.051164263486862,64.37094890685566,0.0011690042821561608
2022-12-22,1.0610079765319824,1.065745830535889,1.05840265750885,1.0610079765319824,0.0,1.0521334946155547,62.67798776999242,-0.0015915521649506603
2022-12-23,1.060333013534546,1.063117265701294,1.0587948560714722,1.060333013534546,0.0,1.053109633922577,61.9774618123208,-0.0006361526137086404
2022-12-26,1.0667804479599,1.0637166500091553,1.060895323753357,1.0667804479599,0.0,1.0546110153198243,65.89828339819775,0.006080575010922296
2022-12-27,1.064022183418274,1.0668998956680298,1.0612443685531616,1.064022183418274,0.0,1.0560844182968139,62.909556282372684,-0.0025855972022179596
2022-12-28,1.0637166500091553,1.067429542541504,1.0613908767700195,1.0637166500091553,0.0,1.0576477527618409,62.57102957582749,-0.0002871494728964308
2022-12-29,1.062925100326538,1.0670194625854492,1.0612331628799438,1.062925100326538,0.0,1.0586672365665435,61.645517744190656,-0.0007441358397561881
2022-12-30,1.066075325012207,1.0697933435440063,1.0639203786849976,1.066075325012207,0.0,1.0593288958072662,63.932054135475,0.002963731578736084
