Date,Close,High,Low,Open,Volume,SMA_20,RSI,Returns
2024-03-29 18:00:00+00:00,69486.28125,69599.8984375,69361.6171875,69428.8046875,0.0,70112.255859375,40.90706741054196,0.0006458905397230819
2024-03-29 19:00:00+00:00,69676.5859375,69676.5859375,69401.828125,69495.9453125,0.0,70058.719921875,44.298701176129164,0.002738737547564485
2024-03-29 20:00:00+00:00,69632.421875,69725.5,69580.6015625,69673.2890625,0.0,70003.6125,43.67225574650275,-0.000633843663632061
2024-03-29 21:00:00+00:00,69443.3125,69662.0,69331.1328125,69639.6640625,0.0,69935.2671875,40.99868947558704,-0.0027158236049792395
2024-03-29 22:00:00+00:00,69822.015625,69830.375,69449.0,69449.0,20166656.0,69895.074609375,47.879847336535256,0.0054534138906463525
2024-03-29 23:00:00+00:00,69898.046875,69932.4453125,69808.296875,69822.0234375,0.0,69867.203515625,49.161788380632785,0.0010889294632849822
2024-03-30 00:00:00+00:00,69960.109375,69960.109375,69807.4609375,69889.7734375,0.0,69847.642578125,50.23771949555171,0.0008879003459278945
2024-03-30 01:00:00+00:00,70023.8671875,70171.3984375,69884.984375,69969.0390625,61065216.0,69837.642578125,51.376216205412454,0.000911345237587291
2024-03-30 02:00:00+00:00,69976.9765625,70039.9609375,69896.8046875,70026.0625,0.0,69814.166796875,50.461825590866965,-0.0006696377518602414
2024-03-30 03:00:00+00:00,69802.0859375,70056.46875,69802.0859375,69979.453125,0.0,69814.425,47.095079460850805,-0.0024992595220771907
2024-03-30 04:00:00+00:00,70105.6171875,70109.734375,69807.390625,69815.1875,0.0,69821.41328125,52.960890479905366,0.004348455292178199
2024-03-30 05:00:00+00:00,70046.8203125,70342.1953125,69947.9609375,70100.828125,244492288.0,69836.95546875,51.76362031345315,-0.0008386899275524273
2024-03-30 06:00:00+00:00,70033.921875,70117.171875,69934.65625,70049.4609375,0.0,69833.003515625,51.488631029658556,-0.00018414022852797363
2024-03-30 07:00:00+00:00,69902.7265625,70058.8125,69902.7265625,70008.2578125,0.0,69819.060546875,48.65721138898,-0.0018733109468603848
2024-03-30 08:00:00+00:00,69996.2734375,70035.2265625,69856.8359375,69893.171875,0.0,69810.751953125,50.73741452093138,0.0013382435793309888
2024-03-30 09:00:00+00:00,70044.859375,70160.2109375,69964.15625,69994.140625,0.0,69789.834375,51.82904962730298,0.0006941217741167627
2024-03-30 10:00:00+00:00,70059.34375,70131.9921875,70000.3671875,70040.0703125,0.0,69786.890625,52.16933288900474,0.0002067871236981489
2024-03-30 11:00:00+00:00,70206.546875,70206.546875,70062.1015625,70062.1015625,0.0,69836.771875,55.60191961346777,0.0021011205232706054
2024-03-30 12:00:00+00:00,70220.53125,70252.4453125,70153.4453125,70216.2890625,0.0,69888.988671875,55.92552292965261,0.00019918904464710785
2024-03-30 13:00:00+00:00,70185.1640625,70279.2265625,70117.9453125,70220.53125,0.0,69926.175390625,54.83693358569862,-0.0005036587856916963
2024-03-30 14:00:00+00:00,70094.7265625,70210.0625,70051.9296875,70186.890625,0.0,69956.59765625,52.04706969766256,-0.0012885557967701189
2024-03-30 15:00:00+00:00,70049.546875,70175.6484375,69992.578125,70089.1875,0.0,69975.245703125,50.66044723633985,-0.0006445518759491398
2024-03-30 16:00:00+00:00,70239.1953125,70278.3359375,69968.8203125,70051.1953125,0.0,70005.584375,55.96393075075784,0.002707347098738877
2024-03-30 17:00:00+00:00,70089.140625,70231.171875,70060.7265625,70231.171875,0.0,70037.87578125,51.268240820426186,-0.0021363383625395693
2024-03-30 18:00:00+00:00,70007.015625,70088.8984375,69942.421875,70088.8984375,0.0,70047.12578125,48.85229775374309,-0.0011717221707624459
2024-03-30 19:00:00+00:00,69951.1171875,70007.234375,69771.0546875,70007.234375,233680896.0,70049.779296875,47.221184466009134,-0.0007984690820049822
2024-03-30 20:00:00+00:00,69875.890625,69942.609375,69847.65625,69942.609375,0.0,70045.568359375,45.04162169644578,-0.0010754161695282205
2024-03-30 21:00:00+00:00,69792.234375,69884.8125,69680.796875,69868.1640625,0.0,70033.98671875,42.68227417728723,-0.0011972119317799068
2024-03-30 22:00:00+00:00,69743.3671875,69848.9921875,69705.4609375,69789.703125,0.0,70022.30625,41.320676037608806,-0.0007001808716630142
2024-03-30 23:00:00+00:00,69661.2265625,69791.3359375,69601.0625,69744.015625,0.0,70015.26328125,39.06481417121856,-0.001177755366745803
2024-03-31 00:00:00+00:00,69896.4140625,69975.7890625,69647.7421875,69647.7421875,147933184.0,70004.803125,47.84462351747272,0.003376160765544256
2024-03-31 01:00:00+00:00,70050.0859375,70082.25,69876.0,69894.8125,14798848.0,70004.96640625,52.645725897041366,0.002198565935908947
2024-03-31 02:00:00+00:00,69989.3203125,70137.1953125,69968.0703125,70051.3515625,32086016.0,70002.736328125,50.65984146619711,-0.000867459678125404
2024-03-31 03:00:00+00:00,69937.15625,69989.25,69810.4609375,69984.2421875,0.0,70004.4578125,48.95271476596127,-0.0007453146032435631
2024-03-31 04:00:00+00:00,70123.4140625,70123.4140625,69888.40625,69947.6171875,0.0,70010.81484375,54.808515755747024,0.002663216843335592
2024-03-31 05:00:00+00:00,70349.71875,70452.046875,70073.3359375,70123.9609375,239124480.0,70026.0578125,60.706435050158774,0.0032272343057668795
2024-03-31 06:00:00+00:00,70250.046875,70383.65625,70208.8984375,70356.59375,21594112.0,70035.59296875,57.167633593478186,-0.0014168055931282897
2024-03-31 07:00:00+00:00,70322.7421875,70336.203125,70204.046875,70234.234375,100079616.0,70041.402734375,59.042925414449726,0.0010348080283755223
2024-03-31 08:00:00+00:00,70259.1953125,70463.578125,70259.1953125,70303.3203125,0.0,70043.3359375,56.70572387745366,-0.0009036461466557233
2024-03-31 09:00:00+00:00,70266.0234375,70326.8359375,70207.3203125,70273.3984375,0.0,70047.37890625,56.90313242314691,9.718478797871022e-05
2024-03-31 10:00:00+00:00,70283.40625,70330.0078125,70231.046875,70241.921875,0.0,70056.812890625,57.435227268033024,0.0002473857441991356
2024-03-31 11:00:00+00:00,70386.2890625,70437.1015625,70277.4140625,70277.4140625,0.0,70073.65,60.54051749898898,0.0014638279216867556
2024-03-31 12:00:00+00:00,70513.5625,70560.71875,70387.984375,70387.984375,191879168.0,70087.368359375,64.03594398687582,0.0018082134915080594
2024-03-31 13:00:00+00:00,70593.2890625,70740.7265625,70518.8671875,70518.8671875,378425344.0,70112.57578125,66.06390941383816,0.0011306557160546404
2024-03-31 14:00:00+00:00,70554.0859375,70680.8046875,70478.8828125,70598.6640625,161843200.0,70139.929296875,64.148418198838,-0.0005553378447247237
2024-03-31 15:00:00+00:00,70400.53125,70553.9921875,70346.78125,70553.9921875,133246976.0,70162.4,57.15775854668385,-0.002176410982576149
2024-03-31 16:00:00+00:00,70477.9296875,70676.7890625,70401.1953125,70405.203125,52795392.0,70192.501953125,59.550517628559,0.0010994013273160075
2024-03-31 17:00:00+00:00,70513.484375,70551.5234375,70466.28125,70491.6484375,0.0,70228.564453125,60.638075725707786,0.00050447973794987
2024-03-31 18:00:00+00:00,70854.9140625,71209.4296875,70452.9140625,70515.1171875,676413440.0,70284.141796875,69.20166507612358,0.004842048163216983
2024-03-31 19:00:00+00:00,71026.21875,71120.15625,70705.2265625,70875.578125,145086464.0,70352.39140625,72.44126540253873,0.002417682524445519
2024-03-31 20:00:00+00:00,70858.1171875,71109.4296875,70770.0,71022.203125,0.0,70400.4765625,65.19422758852257,-0.0023667536503905184
2024-03-31 21:00:00+00:00,70782.8671875,70951.953125,70711.25,70847.7421875,360996864.0,70437.115625,62.194736545613154,-0.0010619813648290455
2024-03-31 22:00:00+00:00,70963.515625,71051.2734375,70854.9609375,70854.9609375,236505088.0,70485.825390625,66.21351301977171,0.0025521491948252706
2024-03-31 23:00:00+00:00,71354.8515625,71354.8515625,70956.5703125,70971.9140625,486950912.0,70556.71015625,72.92737186635432,0.005514607528296356
2024-04-01 00:00:00+00:00,71158.453125,71312.171875,70925.5546875,71312.171875,366051328.0,70608.462109375,65.8546203760373,-0.0027524188362717528
2024-04-01 01:00:00+00:00,70849.203125,71178.453125,70849.203125,71172.2734375,0.0,70633.436328125,56.55389684911231,-0.004345934831618048
2024-04-01 02:00:00+00:00,70887.28125,70910.9609375,70803.8828125,70855.3125,124299264.0,70665.298046875,57.352578655175236,0.0005374531162025686
2024-04-01 03:00:00+00:00,70619.5625,70891.578125,70561.9765625,70887.2734375,177526784.0,70680.1390625,50.345010719490006,-0.0037766824355391915
2024-04-01 04:00:00+00:00,70488.375,70670.0625,70482.0546875,70623.0,146311168.0,70691.598046875,47.29548433270448,-0.0018576651476706063
2024-04-01 05:00:00+00:00,69357.3671875,70525.1953125,69157.265625,70468.71875,961964032.0,70646.165234375,30.271336398630794,-0.0160453097762574
2024-04-01 06:00:00+00:00,69653.15625,69688.265625,68986.9453125,69220.796875,1928323072.0,70614.652734375,36.68965909815125,0.004264710073269784
2024-04-01 07:00:00+00:00,69648.453125,69798.734375,69568.09375,69660.0859375,528400384.0,70577.7609375,36.63192146185353,-6.752206580729059e-05
2024-04-01 08:00:00+00:00,69453.1796875,69643.4140625,69259.9375,69643.4140625,685047808.0,70524.741796875,34.22376633686491,-0.0028037009974871685
2024-04-01 09:00:00+00:00,69463.5234375,69616.9375,69455.5,69455.5,434038784.0,70468.253515625,34.46951303000303,0.00014893126630832754
2024-04-01 10:00:00+00:00,69588.0390625,69594.0078125,69354.546875,69452.9609375,510574592.0,70419.951171875,37.496785785934,0.0017925325240957246
2024-04-01 11:00:00+00:00,69509.0,69787.4453125,69488.2734375,69587.734375,375969792.0,70375.374609375,36.348891384412745,-0.0011358139065970052
2024-04-01 12:00:00+00:00,69826.3046875,69828.578125,69474.7734375,69498.375,0.0,70342.793359375,43.788535896945376,0.004564943928124343
2024-04-01 13:00:00+00:00,69896.1875,70059.359375,69695.21875,69836.5546875,535265280.0,70311.928515625,45.30479709238612,0.0010008092625373166
2024-04-01 14:00:00+00:00,68928.359375,69944.9921875,68662.765625,69896.5625,1692936192.0,70215.60078125,32.3072443942789,-0.013846651149606704
2024-04-01 15:00:00+00:00,68279.1171875,68972.6328125,68279.1171875,68927.953125,2276419584.0,70078.245703125,26.76085285652266,-0.009419086619599337
2024-04-01 16:00:00+00:00,68645.921875,68765.8671875,68245.3203125,68245.3203125,1203752960.0,69967.6359375,33.68743895083915,0.0053721357657967594
2024-04-01 17:00:00+00:00,68692.796875,68692.796875,68276.6015625,68595.1015625,796270592.0,69863.132421875,34.539452843840394,0.0006828519265187349
2024-04-01 18:00:00+00:00,68932.0546875,68991.7734375,68477.0078125,68738.234375,318545920.0,69761.559375,38.85765060803884,0.0034830116603838945
2024-04-01 19:00:00+00:00,69752.203125,69752.203125,68909.1953125,68938.9375,966514688.0,69681.426953125,50.831213607190875,0.011897925300763168
2024-04-01 20:00:00+00:00,69758.375,69808.328125,69374.8671875,69705.2890625,617369600.0,69611.423046875,50.90912328575225,8.848286826057539e-05
2024-04-01 21:00:00+00:00,69601.0625,69866.296875,69601.0625,69761.078125,297504768.0,69549.016015625,48.78715817187558,-0.002255105569761384
2024-04-01 22:00:00+00:00,69779.8046875,69859.8046875,69612.6875,69615.9140625,237867008.0,69493.6421875,51.27238642994997,0.0025680956738267646
2024-04-01 23:00:00+00:00,69704.0859375,69871.546875,69702.5546875,69750.0546875,0.0,69447.868359375,50.161877034855976,-0.0010851098013113791
2024-04-02 00:00:00+00:00,69372.828125,69699.953125,69103.09375,69694.046875,151474176.0,69392.091015625,45.51714080180722,-0.004752344257078711
2024-04-02 01:00:00+00:00,69416.71875,69620.8125,69313.84375,69378.3515625,34365440.0,69395.05859375,46.22759656925921,0.0006326774644520583
2024-04-02 02:00:00+00:00,67036.9375,69420.546875,66532.34375,69420.546875,3590316032.0,69264.24765625,26.244431400650242,-0.03428253730301822
2024-04-02 03:00:00+00:00,66763.0078125,67295.3125,66695.828125,67067.25,1926467584.0,69119.975390625,24.90962902719083,-0.004086250024473492
2024-04-02 04:00:00+00:00,66604.265625,66934.09375,66421.9921875,66755.0078125,1490419712.0,68977.5296875,24.143301541071423,-0.0023776967620424694
2024-04-02 05:00:00+00:00,66756.40625,66829.8515625,66293.203125,66664.0390625,0.0,68842.173828125,26.477849829287194,0.002284247466319833
2024-04-02 06:00:00+00:00,66932.078125,67139.8359375,66793.2734375,66806.3671875,0.0,68709.37578125,29.187784557967348,0.0026315358310649017
2024-04-02 07:00:00+00:00,66536.84375,66920.046875,66512.0390625,66920.046875,5279744.0,68560.76796875,26.794858619415052,-0.005905006778093358
2024-04-02 08:00:00+00:00,66268.359375,66718.4765625,66240.6015625,66519.9140625,137162752.0,68382.870703125,25.278742118272845,-0.004035123397328255
2024-04-02 09:00:00+00:00,66116.3359375,66535.1953125,65843.140625,66277.8125,1553485824.0,68193.878125,24.43563838964893,-0.0022940576609076224
2024-04-02 10:00:00+00:00,65964.703125,66274.6953125,65544.7578125,66113.3046875,1021767680.0,68045.6953125,23.590495881687517,-0.0022934243156387257
2024-04-02 11:00:00+00:00,65460.546875,66003.5,65101.3828125,65990.96875,2065108992.0,67904.766796875,20.990963252293525,-0.007642818448597377
2024-04-02 12:00:00+00:00,65327.58984375,65813.671875,65124.39453125,65621.609375,1004621824.0,67738.8501953125,20.353965251901002,-0.0020311017490258765
2024-04-02 13:00:00+00:00,65232.8515625,65380.56640625,64610.3984375,65332.390625,1914789888.0,67565.8529296875,19.890778262151244,-0.0014502032215881755
2024-04-02 14:00:00+00:00,65704.5625,66238.4609375,65226.03515625,65226.03515625,688590848.0,67404.4783203125,28.602883699746442,0.00723118683609969
2024-04-02 15:00:00+00:00,64752.3359375,66121.2265625,64752.3359375,65714.328125,0.0,67154.4849609375,23.133575454647712,-0.014492548557796137
2024-04-02 16:00:00+00:00,65586.5859375,65723.8828125,64779.61328125,64888.4296875,971317248.0,66945.8955078125,34.88164727255892,0.012883705088341912
2024-04-02 17:00:00+00:00,65565.25,65659.78125,65335.578125,65562.2109375,111529984.0,66744.1048828125,34.73542862139372,-0.00032530946984088427
2024-04-02 18:00:00+00:00,65845.203125,66042.1328125,65450.4765625,65629.2578125,453066752.0,66547.3748046875,38.385068629984694,0.004269839968580991
2024-04-02 19:00:00+00:00,66125.359375,66214.5546875,65830.6171875,65830.6171875,66101248.0,66368.4384765625,41.88728812001622,0.004254770836808808
2024-04-02 20:00:00+00:00,65713.5625,66122.859375,65611.6171875,65999.765625,339988480.0,66185.4751953125,38.42956455776969,-0.006227518139669819
2024-04-02 21:00:00+00:00,65701.7734375,65822.78125,65296.98828125,65721.8125,473985024.0,65999.7279296875,38.332009336670794,-0.0001794007515572016
2024-04-02 22:00:00+00:00,65811.5390625,65919.2890625,65598.859375,65700.5234375,0.0,65938.4580078125,39.86274576254261,0.0016706645689619215
2024-04-02 23:00:00+00:00,65458.84765625,65828.09375,65433.12890625,65828.09375,72495104.0,65873.25,36.70967067057872,-0.005359111962342289
2024-04-03 00:00:00+00:00,65353.3359375,65612.03125,64583.06640625,65465.40625,1227374592.0,65810.703515625,35.79742994825469,-0.0016118786463227286
2024-04-03 01:00:00+00:00,65850.4765625,65894.6796875,65145.6484375,65404.046875,956407808.0,65765.40703125,42.98645874898925,0.007606966314243513
2024-04-03 02:00:00+00:00,65939.40625,66004.40625,65720.2109375,65822.890625,0.0,65715.7734375,44.19032841761668,0.0013504790267628852
2024-04-03 03:00:00+00:00,66190.1640625,66266.5703125,65798.390625,65924.734375,0.0,65698.439453125,47.553218609070264,0.0038028521450328423
2024-04-03 04:00:00+00:00,66368.3203125,66396.5625,66231.7734375,66231.7734375,0.0,65703.4375,49.86463747018897,0.0026915819370347815
2024-04-03 05:00:00+00:00,66121.2890625,66352.734375,65977.640625,66352.734375,0.0,65703.68515625,46.785649505608504,-0.0037221259907864734
2024-04-03 06:00:00+00:00,66378.078125,66378.078125,66088.0546875,66111.9921875,0.0,65724.35390625,50.22618145192236,0.003883606416948071
2024-04-03 07:00:00+00:00,66169.4765625,66500.6328125,66169.4765625,66382.4921875,0.0,65759.800390625,47.53738553227382,-0.0031426273310771746
2024-04-03 08:00:00+00:00,66617.3203125,66649.09375,66057.5703125,66183.359375,0.0,65824.2869140625,53.31559345531907,0.006768131973614588
2024-04-03 09:00:00+00:00,66492.5859375,66638.78125,66383.390625,66550.296875,0.0,65887.2736328125,51.61058575497061,-0.001872401567863613
2024-04-03 10:00:00+00:00,66194.5,66513.765625,66080.8125,66513.765625,0.0,65911.7705078125,47.68592331184914,-0.0044829951083597
2024-04-03 11:00:00+00:00,66078.921875,66208.4453125,65580.46875,66208.4453125,0.0,65978.0998046875,46.21835984934067,-0.0017460381904841338
2024-04-03 12:00:00+00:00,65942.5703125,66228.0859375,65788.4375,66094.265625,0.0,65995.8990234375,44.47922574673697,-0.002063465302262868
2024-04-03 13:00:00+00:00,65792.5390625,66018.2109375,65695.859375,65944.265625,0.0,66007.2634765625,42.5806115323654,-0.0022751804985612356
2024-04-03 14:00:00+00:00,66595.234375,66850.0703125,65821.875,65821.875,0.0,66044.7650390625,53.91488877849658,0.012200400287599056
2024-04-03 15:00:00+00:00,65874.453125,66655.2734375,65819.59375,66655.2734375,0.0,66032.2197265625,45.27294473950239,-0.010823315763726526
2024-04-03 16:00:00+00:00,66289.1875,66561.6640625,65870.375,65870.375,0.0,66061.0009765625,50.21753562034889,0.006295830254757773
2024-04-03 17:00:00+00:00,65993.375,66356.5390625,65907.0703125,66215.9609375,0.0,66075.5810546875,46.95860831684106,-0.004462454755536083
2024-04-03 18:00:00+00:00,65992.1796875,66100.7421875,65571.328125,65986.65625,0.0,66084.6130859375,46.94535082134856,-1.811261357675953e-05
2024-04-03 19:00:00+00:00,65923.984375,66118.71875,65765.546875,66002.6328125,0.0,66107.869921875,46.14491255258979,-0.0010333847559351739
2024-04-03 20:00:00+00:00,65730.6328125,65846.109375,65599.5078125,65837.515625,0.0,66126.734765625,43.86143904720992,-0.002932947156229937
2024-04-03 21:00:00+00:00,65948.5859375,65948.609375,65556.5078125,65748.6640625,0.0,66131.640234375,47.04269161877288,0.0033158531368733257
2024-04-03 22:00:00+00:00,66180.0390625,66229.1875,65929.9921875,65931.4921875,357224448.0,66143.671875,50.26581208482249,0.0035095995116460887
2024-04-03 23:00:00+00:00,66041.84375,66268.671875,66041.84375,66164.828125,0.0,66136.255859375,48.37274370075382,-0.0020881721204408787
2024-04-04 00:00:00+00:00,66285.9609375,66346.7734375,65871.6171875,65990.3515625,0.0,66132.137890625,51.824273302053406,0.0036964017604368404
2024-04-04 01:00:00+00:00,66211.3046875,66304.484375,66060.21875,66299.375,0.0,66136.638671875,50.70777112179186,-0.0011262754427048272
2024-04-04 02:00:00+00:00,65822.421875,66175.4609375,65564.984375,66175.4609375,0.0,66108.855859375,45.24027086686009,-0.005873359758358898
2024-04-04 03:00:00+00:00,65640.265625,65804.734375,65572.109375,65779.5078125,0.0,66082.3953125,42.9065551577334,-0.0027673890569679394
2024-04-04 04:00:00+00:00,65507.1171875,65682.8671875,65113.796875,65631.2734375,52252672.0,66026.88515625,41.23224313436556,-0.00202845671375973
2024-04-04 05:00:00+00:00,65599.2890625,65681.15625,65405.046875,65494.2109375,0.0,65982.2203125,42.893531722258686,0.0014070513091910541
2024-04-04 06:00:00+00:00,65784.40625,65784.40625,65570.4765625,65593.859375,0.0,65961.715625,46.183947724437765,0.0028219389286920915
2024-04-04 07:00:00+00:00,66076.1796875,66220.0859375,65669.46875,65776.0234375,206411776.0,65961.578515625,50.97837667286732,0.004435297878819133
2024-04-04 08:00:00+00:00,66222.984375,66372.3984375,66018.25,66068.5234375,0.0,65975.59921875,53.235821844297895,0.0022217490205138635
2024-04-04 09:00:00+00:00,66290.796875,66364.7734375,66190.484375,66208.2578125,0.0,66000.512109375,54.28309709370269,0.0010240024764816003
2024-04-04 10:00:00+00:00,66270.6015625,66448.3828125,66154.4921875,66271.09375,0.0,65984.28046875,53.89599144866976,-0.0003046473032761732
2024-04-04 11:00:00+00:00,66323.7265625,66415.9296875,66134.2265625,66275.1796875,0.0,66006.744140625,54.80894857070194,0.0008016375096564499
2024-04-04 12:00:00+00:00,66670.078125,66814.8203125,66343.5546875,66343.5546875,272666624.0,66025.788671875,60.3250358396265,0.005222136638743047
2024-04-04 13:00:00+00:00,67308.4453125,67450.3828125,66672.7265625,66672.7265625,1126701056.0,66091.5421875,68.06277303528628,0.009575017840883993
2024-04-04 14:00:00+00:00,67723.359375,67929.9296875,67144.9296875,67271.4140625,0.0,66178.101171875,71.89890048077345,0.006164368536127007
2024-04-04 15:00:00+00:00,67644.953125,67811.8359375,67469.6484375,67735.7421875,0.0,66264.149609375,70.18333601584078,-0.0011577430700956404
2024-04-04 16:00:00+00:00,67898.2109375,68108.96875,67576.5703125,67664.671875,0.0,66372.528515625,72.46847156729972,0.0037439276812272215
2024-04-04 17:00:00+00:00,68815.84375,68863.078125,67799.6171875,67856.3203125,556374016.0,66515.89140625,78.8064121885198,0.013514830506280662
2024-04-04 18:00:00+00:00,68634.4453125,69209.4609375,68634.4453125,68843.578125,1612537856.0,66638.61171875,75.12469959626165,-0.0026359981599440863
2024-04-04 19:00:00+00:00,68457.765625,69099.390625,68444.6875,68605.15625,698744832.0,66759.4078125,71.61530705069887,-0.0025742130892958404
2024-04-04 20:00:00+00:00,67941.8515625,68559.3515625,67419.7734375,68461.046875,1285670912.0,66842.20234375,62.442451163690414,-0.007536238698266695
2024-04-04 21:00:00+00:00,67738.1328125,68134.2734375,67534.34375,67942.2734375,49913856.0,66918.54375,59.21704955911635,-0.0029984279985746376
2024-04-04 22:00:00+00:00,67945.1796875,68058.7109375,67627.2421875,67797.1484375,0.0,67024.681640625,61.39937992960186,0.003056577829995799
2024-04-04 23:00:00+00:00,68539.453125,68539.453125,67934.15625,67957.4609375,513404928.0,67169.641015625,66.87788683995792,0.00874636641235238
2024-04-05 00:00:00+00:00,68685.078125,68718.7421875,68196.8984375,68520.15625,97898496.0,67328.5390625,68.07366681744857,0.0021246886772559037
2024-04-05 01:00:00+00:00,68208.515625,68658.0703125,67905.3359375,68658.0703125,446054400.0,67459.000390625,60.390025802334385,-0.006938370210960554
2024-04-05 02:00:00+00:00,67595.9140625,68197.5234375,67490.9765625,68197.5234375,81485824.0,67549.57578125,52.22903576407796,-0.008981306173967973
2024-04-05 03:00:00+00:00,67868.046875,68002.40625,67632.8203125,67632.8203125,330457088.0,67639.169140625,55.12986712230257,0.004025876656514882
2024-04-05 04:00:00+00:00,67638.5,68032.4921875,67518.3515625,67876.21875,0.0,67709.944921875,52.24781541327464,-0.0033822525557981598
2024-04-05 05:00:00+00:00,66927.671875,67742.7265625,66482.0859375,67650.125,1118748672.0,67741.788671875,44.49128235368396,-0.01050922366699436
2024-04-05 06:00:00+00:00,67143.4453125,67156.6328125,66807.8984375,66911.375,421580800.0,67785.430859375,47.06048031584517,0.0032239794311537118
2024-04-05 07:00:00+00:00,66895.921875,67161.7578125,66854.0703125,67161.7578125,0.0,67814.040625,44.515132835771894,-0.0036864869883869167
2024-04-05 08:00:00+00:00,67110.296875,67645.9375,66907.671875,66907.671875,434896896.0,67836.0515625,47.17974326971531,0.003204604914490483
2024-04-05 09:00:00+00:00,66825.3828125,67148.6796875,66431.4921875,67148.6796875,787316736.0,67811.8984375,44.14537155618294,-0.00424545972476742
2024-04-05 10:00:00+00:00,67030.34375,67188.703125,66755.8046875,66817.171875,376672256.0,67777.24765625,46.79629381249994,0.0030671120594263357
2024-04-05 11:00:00+00:00,66405.984375,67069.703125,66405.984375,67046.125,280829952.0,67715.29921875,40.49176349594384,-0.009314578145811714
2024-04-05 12:00:00+00:00,66891.375,66891.375,66069.265625,66474.9765625,1357848576.0,67664.957421875,46.523541469391546,0.007309441002469885
2024-04-05 13:00:00+00:00,67558.5234375,67562.578125,66603.7265625,66905.1171875,0.0,67602.09140625,53.50002758885938,0.009973609265768513
2024-04-05 14:00:00+00:00,68233.859375,68597.4453125,67381.3671875,67524.8203125,531308544.0,67582.062109375,59.289775614324235,0.009996309912320145
2024-04-05 15:00:00+00:00,68102.609375,68268.1640625,67678.078125,68210.25,137617408.0,67564.304296875,57.783937671488225,-0.0019235318242615262
2024-04-05 16:00:00+00:00,67923.015625,68377.6796875,67790.9140625,68225.40625,0.0,67563.3625,55.69932695198521,-0.0026371052687729213
2024-04-05 17:00:00+00:00,67458.890625,68010.234375,67441.2265625,67979.7734375,0.0,67549.400390625,50.617212037587024,-0.006833103561867948
2024-04-05 18:00:00+00:00,67585.5546875,67712.9609375,67360.734375,67450.0546875,0.0,67531.419140625,51.90688783403405,0.0018776481695217395
2024-04-05 19:00:00+00:00,67535.9453125,68010.0078125,67533.71875,67618.0546875,0.0,67481.24375,51.3413427994472,-0.0007340233461038403
2024-04-05 20:00:00+00:00,67704.0,67757.8984375,67379.1640625,67429.0234375,0.0,67432.18984375,53.20148371479741,0.002488373957340473
2024-04-05 21:00:00+00:00,67605.0546875,67844.609375,67590.4296875,67681.546875,0.0,67402.016796875,51.942449792288215,-0.00146143968598611
2024-04-05 22:00:00+00:00,67618.7890625,67846.2890625,67557.0390625,67557.0390625,0.0,67403.160546875,52.11186017159398,0.00020315603712606212
2024-04-05 23:00:00+00:00,67832.28125,67979.6328125,67638.8515625,67638.8515625,0.0,67401.372265625,54.780337240072214,0.003157290901833143
2024-04-06 00:00:00+00:00,67964.96875,68049.796875,67736.4609375,67845.9375,0.0,67417.695703125,56.40623269449092,0.0019561114200328245
2024-04-06 01:00:00+00:00,67708.6015625,67993.359375,67701.9140625,67944.5390625,0.0,67456.7421875,52.47999831993432,-0.003772048927779381
2024-04-06 02:00:00+00:00,67593.03125,67787.6953125,67500.640625,67730.359375,0.0,67479.221484375,50.7645478595051,-0.001706877853522304
2024-04-06 03:00:00+00:00,67824.609375,67901.2578125,67610.3046875,67610.3046875,0.0,67525.655859375,54.00866350637288,0.0034260650945432403
2024-04-06 04:00:00+00:00,67769.640625,67831.8671875,67660.6640625,67825.6875,0.0,67558.623046875,53.11405936766595,-0.0008104543543491216
2024-04-06 05:00:00+00:00,68023.8046875,68221.921875,67765.3828125,67769.8828125,0.0,67618.544140625,56.68656608916623,0.0037504118386344487
2024-04-06 06:00:00+00:00,68132.59375,68174.3515625,67931.2890625,68055.421875,0.0,67673.656640625,58.1562266386744,0.0015992792964136804
2024-04-06 07:00:00+00:00,68039.6171875,68171.1875,67977.4140625,68137.6015625,0.0,67755.33828125,56.39502866651895,-0.001364641464277172
2024-04-06 08:00:00+00:00,68070.953125,68108.1796875,67909.875,68027.1171875,0.0,67814.3171875,56.869111523179434,0.000460554288741033
2024-04-06 09:00:00+00:00,67835.265625,68122.71875,67816.796875,68048.65625,0.0,67828.154296875,52.2663452763658,-0.003462379901853274
2024-04-06 10:00:00+00:00,67877.328125,67881.75,67764.2109375,67825.0625,0.0,67810.327734375,52.99749562284121,0.0006200683318986489
2024-04-06 11:00:00+00:00,67713.9140625,67902.1953125,67687.5234375,67874.8671875,0.0,67790.89296875,49.80566543258918,-0.00240749108743743
2024-04-06 12:00:00+00:00,67748.625,67795.96875,67651.578125,67689.890625,0.0,67782.1734375,50.48778171297439,0.0005126115951288313
2024-04-06 13:00:00+00:00,67715.140625,67768.7734375,67604.6015625,67768.7734375,0.0,67794.9859375,49.78493248298577,-0.0004942443481324998
2024-04-06 14:00:00+00:00,68008.5234375,68056.9296875,67714.8984375,67716.6875,0.0,67816.134375,55.61518602930929,0.004332602868311719
2024-04-06 15:00:00+00:00,68121.765625,68274.21875,67920.1875,68005.1796875,0.0,67845.425390625,57.65869207051127,0.0016651175731534629
2024-04-06 16:00:00+00:00,68111.734375,68182.1953125,67965.9609375,68123.8046875,0.0,67865.812109375,57.40655627618597,-0.00014725469764276244
